M4id,category,Frequency,Horizon,SP,StartingDate
D3261,Finance,1,14,Daily,30-09-03 12:00
D3262,Finance,1,14,Daily,30-03-01 12:00
D3263,Finance,1,14,Daily,30-03-01 12:00
D3264,Finance,1,14,Daily,30-03-01 12:00
D3265,Finance,1,14,Daily,30-03-01 12:00
D3266,Finance,1,14,Daily,30-03-01 12:00
D3267,Finance,1,14,Daily,30-03-01 12:00
D3268,Finance,1,14,Daily,30-03-01 12:00
D3269,Finance,1,14,Daily,30-03-01 12:00
D3270,Finance,1,14,Daily,30-03-01 12:00
D3271,Finance,1,14,Daily,30-03-01 12:00
D3272,Finance,1,14,Daily,30-03-01 12:00
D3273,Finance,1,14,Daily,30-03-01 12:00
D3274,Finance,1,14,Daily,30-03-01 12:00
D3275,Finance,1,14,Daily,30-03-01 12:00
D3276,Finance,1,14,Daily,30-03-01 12:00
D3277,Finance,1,14,Daily,30-03-01 12:00
D3278,Finance,1,14,Daily,30-03-01 12:00
D3279,Finance,1,14,Daily,30-03-01 12:00
D3280,Finance,1,14,Daily,30-03-01 12:00
D3281,Finance,1,14,Daily,30-03-01 12:00
D3282,Finance,1,14,Daily,30-03-01 12:00
D3283,Finance,1,14,Daily,30-03-01 12:00
D3284,Finance,1,14,Daily,30-03-01 12:00
D3285,Finance,1,14,Daily,30-03-01 12:00
D3286,Finance,1,14,Daily,30-03-01 12:00
D3287,Finance,1,14,Daily,30-03-01 12:00
D3288,Finance,1,14,Daily,30-03-01 12:00
D3289,Finance,1,14,Daily,30-03-01 12:00
D3290,Finance,1,14,Daily,30-03-01 12:00
D3291,Finance,1,14,Daily,30-03-01 12:00
D3292,Finance,1,14,Daily,30-03-01 12:00
D3293,Finance,1,14,Daily,30-03-01 12:00
D3294,Finance,1,14,Daily,30-03-01 12:00
D3295,Finance,1,14,Daily,30-03-01 12:00
D3296,Finance,1,14,Daily,30-03-01 12:00
D3297,Finance,1,14,Daily,30-03-01 12:00
D3298,Finance,1,14,Daily,30-03-01 12:00
D3299,Finance,1,14,Daily,01-05-14 12:00
D3300,Finance,1,14,Daily,30-03-01 12:00
D3301,Finance,1,14,Daily,30-03-01 12:00
D3302,Finance,1,14,Daily,30-03-01 12:00
D3303,Finance,1,14,Daily,30-03-01 12:00
D3304,Finance,1,14,Daily,30-03-01 12:00
D3305,Finance,1,14,Daily,30-03-01 12:00
D3306,Finance,1,14,Daily,30-03-01 12:00
D3307,Finance,1,14,Daily,30-03-01 12:00
D3308,Finance,1,14,Daily,30-03-01 12:00
D3309,Finance,1,14,Daily,30-03-01 12:00
D3310,Finance,1,14,Daily,30-03-01 12:00
D3311,Finance,1,14,Daily,30-03-01 12:00
D3312,Finance,1,14,Daily,30-03-01 12:00
D3313,Finance,1,14,Daily,30-03-01 12:00
D3314,Finance,1,14,Daily,30-03-01 12:00
D3315,Finance,1,14,Daily,30-03-01 12:00
D3316,Finance,1,14,Daily,30-03-01 12:00
D3317,Finance,1,14,Daily,30-03-01 12:00
D3318,Finance,1,14,Daily,30-03-01 12:00
D3319,Finance,1,14,Daily,30-03-01 12:00
D3320,Finance,1,14,Daily,30-03-01 12:00
D3321,Finance,1,14,Daily,30-03-01 12:00
D3322,Finance,1,14,Daily,30-03-01 12:00
D3323,Finance,1,14,Daily,30-09-03 12:00
D3324,Finance,1,14,Daily,30-09-03 12:00
D3325,Finance,1,14,Daily,30-03-01 12:00
D3326,Finance,1,14,Daily,30-09-03 12:00
D3327,Finance,1,14,Daily,30-03-01 12:00
D3328,Finance,1,14,Daily,30-03-01 12:00
D3329,Finance,1,14,Daily,30-03-01 12:00
D3330,Finance,1,14,Daily,30-03-01 12:00
D3331,Finance,1,14,Daily,30-03-01 12:00
D3332,Finance,1,14,Daily,30-03-01 12:00
D3333,Finance,1,14,Daily,30-03-01 12:00
D3334,Finance,1,14,Daily,30-03-01 12:00
D3335,Finance,1,14,Daily,30-03-01 12:00
D3336,Finance,1,14,Daily,30-03-01 12:00
D3337,Finance,1,14,Daily,30-03-01 12:00
D3338,Finance,1,14,Daily,30-03-01 12:00
D3339,Finance,1,14,Daily,30-03-01 12:00
D3340,Finance,1,14,Daily,30-03-01 12:00
D3341,Finance,1,14,Daily,30-03-01 12:00
D3342,Finance,1,14,Daily,30-03-01 12:00
D3343,Finance,1,14,Daily,30-03-01 12:00
D3344,Finance,1,14,Daily,30-03-01 12:00
D3345,Finance,1,14,Daily,30-03-01 12:00
D3346,Finance,1,14,Daily,30-03-01 12:00
D3347,Finance,1,14,Daily,30-03-01 12:00
D3348,Finance,1,14,Daily,30-03-01 12:00
D3349,Finance,1,14,Daily,30-03-01 12:00
D3350,Finance,1,14,Daily,30-03-01 12:00
D3351,Finance,1,14,Daily,30-03-01 12:00
D3352,Finance,1,14,Daily,30-03-01 12:00
D3353,Finance,1,14,Daily,30-09-03 12:00
D3354,Finance,1,14,Daily,30-03-07 12:00
D3355,Finance,1,14,Daily,30-03-07 12:00
D3356,Finance,1,14,Daily,31-03-05 12:00
D3357,Finance,1,14,Daily,31-03-05 12:00
D3358,Finance,1,14,Daily,31-03-11 12:00
D3359,Finance,1,14,Daily,23-09-13 12:00
D3360,Finance,1,14,Daily,23-09-13 12:00
D3361,Finance,1,14,Daily,30-03-01 12:00
D3362,Finance,1,14,Daily,30-03-01 12:00
D3363,Finance,1,14,Daily,30-09-03 12:00
D3364,Finance,1,14,Daily,30-03-07 12:00
D3365,Finance,1,14,Daily,30-09-03 12:00
D3366,Finance,1,14,Daily,30-09-03 12:00
D3367,Finance,1,14,Daily,30-09-03 12:00
D3368,Finance,1,14,Daily,30-03-01 12:00
D3369,Finance,1,14,Daily,30-03-01 12:00
D3370,Finance,1,14,Daily,30-03-01 12:00
D3371,Finance,1,14,Daily,30-03-01 12:00
D3372,Finance,1,14,Daily,30-03-01 12:00
D3373,Finance,1,14,Daily,30-03-01 12:00
D3374,Finance,1,14,Daily,30-03-01 12:00
D3375,Finance,1,14,Daily,30-09-02 12:00
D3376,Finance,1,14,Daily,30-03-01 12:00
D3377,Finance,1,14,Daily,30-09-02 12:00
D3378,Finance,1,14,Daily,30-09-02 12:00
D3379,Finance,1,14,Daily,30-03-01 12:00
D3380,Finance,1,14,Daily,31-03-06 12:00
D3381,Finance,1,14,Daily,31-03-06 12:00
D3382,Finance,1,14,Daily,31-03-06 12:00
D3383,Finance,1,14,Daily,30-03-01 12:00
D3384,Finance,1,14,Daily,30-03-01 12:00
D3385,Finance,1,14,Daily,30-03-01 12:00
D3386,Finance,1,14,Daily,30-09-03 12:00
D3387,Finance,1,14,Daily,30-09-03 12:00
D3388,Finance,1,14,Daily,30-03-01 12:00
D3389,Finance,1,14,Daily,30-03-01 12:00
D3390,Finance,1,14,Daily,30-03-01 12:00
D3391,Finance,1,14,Daily,30-03-01 12:00
D3392,Finance,1,14,Daily,30-03-01 12:00
D3393,Finance,1,14,Daily,30-09-09 12:00
D3394,Finance,1,14,Daily,30-03-01 12:00
D3395,Finance,1,14,Daily,30-09-09 12:00
D3396,Finance,1,14,Daily,30-09-09 12:00
D3397,Finance,1,14,Daily,30-03-01 12:00
D3398,Finance,1,14,Daily,30-09-09 12:00
D3399,Finance,1,14,Daily,30-03-01 12:00
D3400,Finance,1,14,Daily,30-03-01 12:00
D3401,Finance,1,14,Daily,30-03-01 12:00
D3402,Finance,1,14,Daily,30-03-01 12:00
D3403,Finance,1,14,Daily,30-03-01 12:00
D3404,Finance,1,14,Daily,30-03-01 12:00
D3405,Finance,1,14,Daily,30-03-01 12:00
D3406,Finance,1,14,Daily,30-09-11 12:00
D3407,Finance,1,14,Daily,28-03-02 12:00
D3408,Finance,1,14,Daily,28-03-02 12:00
D3409,Finance,1,14,Daily,28-03-02 12:00
D3410,Finance,1,14,Daily,30-03-01 12:00
D3411,Finance,1,14,Daily,31-03-09 12:00
D3412,Finance,1,14,Daily,31-03-09 12:00
D3413,Finance,1,14,Daily,31-03-09 12:00
D3414,Finance,1,14,Daily,31-03-09 12:00
D3415,Finance,1,14,Daily,30-03-01 12:00
D3416,Finance,1,14,Daily,30-03-01 12:00
D3417,Finance,1,14,Daily,30-03-01 12:00
D3418,Finance,1,14,Daily,30-03-01 12:00
D3419,Finance,1,14,Daily,30-03-01 12:00
D3420,Finance,1,14,Daily,28-09-07 12:00
D3421,Finance,1,14,Daily,28-03-02 12:00
D3422,Finance,1,14,Daily,28-03-02 12:00
D3423,Finance,1,14,Daily,28-03-02 12:00
D3424,Finance,1,14,Daily,28-03-02 12:00
D3425,Finance,1,14,Daily,30-03-01 12:00
D3426,Finance,1,14,Daily,31-03-03 12:00
D3427,Finance,1,14,Daily,31-03-03 12:00
D3428,Finance,1,14,Daily,30-03-01 12:00
D3429,Finance,1,14,Daily,28-03-02 12:00
D3430,Finance,1,14,Daily,30-03-01 12:00
D3431,Finance,1,14,Daily,30-03-01 12:00
D3432,Finance,1,14,Daily,15-07-13 12:00
D3433,Finance,1,14,Daily,30-03-01 12:00
D3434,Finance,1,14,Daily,30-03-01 12:00
D3435,Finance,1,14,Daily,30-03-01 12:00
D3436,Finance,1,14,Daily,30-03-07 12:00
D3437,Finance,1,14,Daily,30-03-07 12:00
D3438,Finance,1,14,Daily,30-03-01 12:00
D3439,Finance,1,14,Daily,30-03-01 12:00
D3440,Finance,1,14,Daily,30-03-01 12:00
D3441,Finance,1,14,Daily,30-03-01 12:00
D3442,Finance,1,14,Daily,30-03-01 12:00
D3443,Finance,1,14,Daily,30-03-01 12:00
D3444,Finance,1,14,Daily,30-03-01 12:00
D3445,Finance,1,14,Daily,30-03-01 12:00
D3446,Finance,1,14,Daily,30-03-01 12:00
D3447,Finance,1,14,Daily,30-03-01 12:00
D3448,Finance,1,14,Daily,30-03-01 12:00
D3449,Finance,1,14,Daily,30-03-01 12:00
D3450,Finance,1,14,Daily,30-03-01 12:00
D3451,Finance,1,14,Daily,31-03-06 12:00
D3452,Finance,1,14,Daily,30-03-01 12:00
D3453,Finance,1,14,Daily,30-03-01 12:00
D3454,Finance,1,14,Daily,30-03-01 12:00
D3455,Finance,1,14,Daily,30-03-01 12:00
D3456,Finance,1,14,Daily,30-03-01 12:00
D3457,Finance,1,14,Daily,30-09-03 12:00
D3458,Finance,1,14,Daily,31-03-04 12:00
D3459,Finance,1,14,Daily,30-03-01 12:00
D3460,Finance,1,14,Daily,30-03-01 12:00
D3461,Finance,1,14,Daily,30-03-01 12:00
D3462,Finance,1,14,Daily,30-03-01 12:00
D3463,Finance,1,14,Daily,30-09-03 12:00
D3464,Finance,1,14,Daily,30-09-03 12:00
D3465,Finance,1,14,Daily,30-09-09 12:00
D3466,Finance,1,14,Daily,28-03-02 12:00
D3467,Finance,1,14,Daily,30-09-09 12:00
D3468,Finance,1,14,Daily,30-03-12 12:00
D3469,Finance,1,14,Daily,28-03-02 12:00
D3470,Finance,1,14,Daily,30-03-12 12:00
D3471,Finance,1,14,Daily,30-03-12 12:00
D3472,Finance,1,14,Daily,30-03-01 12:00
D3473,Finance,1,14,Daily,30-09-05 12:00
D3474,Finance,1,14,Daily,30-09-05 12:00
D3475,Finance,1,14,Daily,30-09-05 12:00
D3476,Finance,1,14,Daily,29-09-06 12:00
D3477,Finance,1,14,Daily,30-09-03 12:00
D3478,Finance,1,14,Daily,30-03-01 12:00
D3479,Finance,1,14,Daily,30-03-01 12:00
D3480,Finance,1,14,Daily,30-03-01 12:00
D3481,Finance,1,14,Daily,30-03-01 12:00
D3482,Finance,1,14,Daily,30-03-01 12:00
D3483,Finance,1,14,Daily,30-03-01 12:00
D3484,Finance,1,14,Daily,30-09-03 12:00
D3485,Finance,1,14,Daily,30-09-03 12:00
D3486,Finance,1,14,Daily,30-09-03 12:00
D3487,Finance,1,14,Daily,30-09-03 12:00
D3488,Finance,1,14,Daily,30-03-01 12:00
D3489,Finance,1,14,Daily,30-03-01 12:00
D3490,Finance,1,14,Daily,30-03-01 12:00
D3491,Finance,1,14,Daily,30-03-01 12:00
D3492,Finance,1,14,Daily,30-03-01 12:00
D3493,Finance,1,14,Daily,30-03-01 12:00
D3494,Finance,1,14,Daily,30-03-01 12:00
D3495,Finance,1,14,Daily,30-03-01 12:00
D3496,Finance,1,14,Daily,30-03-01 12:00
D3497,Finance,1,14,Daily,30-03-01 12:00
D3498,Finance,1,14,Daily,30-03-01 12:00
D3499,Finance,1,14,Daily,30-03-01 12:00
D3500,Finance,1,14,Daily,30-03-01 12:00
D3501,Finance,1,14,Daily,30-03-01 12:00
D3502,Finance,1,14,Daily,30-03-01 12:00
D3503,Finance,1,14,Daily,30-03-01 12:00
D3504,Finance,1,14,Daily,30-03-01 12:00
D3505,Finance,1,14,Daily,30-03-01 12:00
D3506,Finance,1,14,Daily,30-03-01 12:00
D3507,Finance,1,14,Daily,30-03-01 12:00
D3508,Finance,1,14,Daily,30-03-01 12:00
D3509,Finance,1,14,Daily,30-03-01 12:00
D3510,Finance,1,14,Daily,30-03-01 12:00
D3511,Finance,1,14,Daily,30-03-01 12:00
D3512,Finance,1,14,Daily,30-03-12 12:00
D3513,Finance,1,14,Daily,30-03-12 12:00
D3514,Finance,1,14,Daily,30-03-12 12:00
D3515,Finance,1,14,Daily,30-03-01 12:00
D3516,Finance,1,14,Daily,30-03-01 12:00
D3517,Finance,1,14,Daily,30-03-01 12:00
D3518,Finance,1,14,Daily,30-03-01 12:00
D3519,Finance,1,14,Daily,30-03-01 12:00
D3520,Finance,1,14,Daily,31-03-05 12:00
D3521,Finance,1,14,Daily,31-03-05 12:00
D3522,Finance,1,14,Daily,31-03-05 12:00
D3523,Finance,1,14,Daily,31-03-05 12:00
D3524,Finance,1,14,Daily,30-03-01 12:00
D3525,Finance,1,14,Daily,30-03-01 12:00
D3526,Finance,1,14,Daily,30-03-01 12:00
D3527,Finance,1,14,Daily,30-03-01 12:00
D3528,Finance,1,14,Daily,30-03-01 12:00
D3529,Finance,1,14,Daily,30-03-01 12:00
D3530,Finance,1,14,Daily,30-03-01 12:00
D3531,Finance,1,14,Daily,30-03-01 12:00
D3532,Finance,1,14,Daily,30-03-01 12:00
D3533,Finance,1,14,Daily,30-03-01 12:00
D3534,Finance,1,14,Daily,30-03-01 12:00
D3535,Finance,1,14,Daily,30-03-01 12:00
D3536,Finance,1,14,Daily,30-09-05 12:00
D3537,Finance,1,14,Daily,24-03-14 12:00
D3538,Finance,1,14,Daily,24-03-14 12:00
D3539,Finance,1,14,Daily,24-03-14 12:00
D3540,Finance,1,14,Daily,24-03-14 12:00
D3541,Finance,1,14,Daily,31-03-06 12:00
D3542,Finance,1,14,Daily,31-03-06 12:00
D3543,Finance,1,14,Daily,30-03-01 12:00
D3544,Finance,1,14,Daily,30-03-01 12:00
D3545,Finance,1,14,Daily,30-03-01 12:00
D3546,Finance,1,14,Daily,30-03-01 12:00
D3547,Finance,1,14,Daily,30-03-01 12:00
D3548,Finance,1,14,Daily,30-03-01 12:00
D3549,Finance,1,14,Daily,03-12-12 12:00
D3550,Finance,1,14,Daily,03-12-12 12:00
D3551,Finance,1,14,Daily,15-07-13 12:00
D3552,Finance,1,14,Daily,15-07-13 12:00
D3553,Finance,1,14,Daily,15-07-13 12:00
D3554,Finance,1,14,Daily,15-07-13 12:00
D3555,Finance,1,14,Daily,03-12-12 12:00
D3556,Finance,1,14,Daily,15-07-13 12:00
D3557,Finance,1,14,Daily,15-07-13 12:00
D3558,Finance,1,14,Daily,15-07-13 12:00
D3559,Finance,1,14,Daily,15-07-13 12:00
D3560,Finance,1,14,Daily,03-12-12 12:00
D3561,Finance,1,14,Daily,15-07-13 12:00
D3562,Finance,1,14,Daily,15-07-13 12:00
D3563,Finance,1,14,Daily,15-07-13 12:00
D3564,Finance,1,14,Daily,03-12-12 12:00
D3565,Finance,1,14,Daily,15-07-13 12:00
D3566,Finance,1,14,Daily,30-03-01 12:00
D3567,Finance,1,14,Daily,28-03-02 12:00
D3568,Finance,1,14,Daily,30-03-01 12:00
D3569,Finance,1,14,Daily,31-03-03 12:00
D3570,Finance,1,14,Daily,28-03-02 12:00
D3571,Finance,1,14,Daily,30-09-05 12:00
D3572,Finance,1,14,Daily,15-07-13 12:00
D3573,Finance,1,14,Daily,30-03-01 12:00
D3574,Finance,1,14,Daily,30-03-01 12:00
D3575,Finance,1,14,Daily,30-03-01 12:00
D3576,Finance,1,14,Daily,30-03-01 12:00
D3577,Finance,1,14,Daily,30-03-01 12:00
D3578,Finance,1,14,Daily,30-03-01 12:00
D3579,Finance,1,14,Daily,30-03-01 12:00
D3580,Finance,1,14,Daily,30-03-01 12:00
D3581,Finance,1,14,Daily,30-03-01 12:00
D3582,Finance,1,14,Daily,03-09-13 12:00
D3583,Finance,1,14,Daily,30-03-01 12:00
D3584,Finance,1,14,Daily,30-03-01 12:00
D3585,Finance,1,14,Daily,30-03-01 12:00
D3586,Finance,1,14,Daily,30-03-01 12:00
D3587,Finance,1,14,Daily,30-03-01 12:00
D3588,Finance,1,14,Daily,30-03-01 12:00
D3589,Finance,1,14,Daily,30-03-01 12:00
D3590,Finance,1,14,Daily,30-03-01 12:00
D3591,Finance,1,14,Daily,30-03-01 12:00
D3592,Finance,1,14,Daily,30-03-01 12:00
D3593,Finance,1,14,Daily,30-03-01 12:00
D3594,Finance,1,14,Daily,30-03-01 12:00
D3595,Other,1,14,Daily,03-01-97 12:00
D3596,Other,1,14,Daily,21-05-13 12:00
D3597,Other,1,14,Daily,03-01-00 12:00
D3598,Other,1,14,Daily,03-01-00 12:00
D3599,Other,1,14,Daily,03-12-12 12:00
D3600,Other,1,14,Daily,04-07-12 12:00
D3601,Other,1,14,Daily,30-04-13 12:00
D3602,Other,1,14,Daily,03-01-00 12:00
D3603,Other,1,14,Daily,03-01-00 12:00
D3604,Other,1,14,Daily,03-01-00 12:00
D3605,Other,1,14,Daily,03-01-00 12:00
D3606,Other,1,14,Daily,29-11-11 12:00
D3607,Other,1,14,Daily,29-11-11 12:00
D3608,Other,1,14,Daily,03-01-05 12:00
D3609,Other,1,14,Daily,08-11-13 12:00
D3610,Other,1,14,Daily,08-11-13 12:00
D3611,Other,1,14,Daily,14-02-13 12:00
D3612,Other,1,14,Daily,14-06-13 12:00
D3613,Other,1,14,Daily,14-02-14 12:00
D3614,Other,1,14,Daily,16-12-10 12:00
D3615,Other,1,14,Daily,15-03-13 12:00
D3616,Other,1,14,Daily,20-06-13 12:00
D3617,Other,1,14,Daily,07-03-13 12:00
D3618,Other,1,14,Daily,12-09-13 12:00
D3619,Other,1,14,Daily,11-12-13 12:00
D3620,Other,1,14,Daily,18-02-14 12:00
D3621,Other,1,14,Daily,18-02-14 12:00
D3622,Other,1,14,Daily,12-09-14 12:00
D3623,Other,1,14,Daily,18-02-87 12:00
D3624,Other,1,14,Daily,11-06-99 12:00
D3625,Other,1,14,Daily,10-09-10 12:00
D3626,Other,1,14,Daily,07-07-76 12:00
D3627,Other,1,14,Daily,12-12-08 12:00
D3628,Other,1,14,Daily,20-09-96 12:00
D3629,Other,1,14,Daily,09-03-07 12:00
D3630,Other,1,14,Daily,24-08-70 12:00
D3631,Other,1,14,Daily,19-09-03 12:00
D3632,Other,1,14,Daily,12-03-76 12:00
D3633,Other,1,14,Daily,12-03-76 12:00
D3634,Other,1,14,Daily,31-07-78 12:00
D3635,Other,1,14,Daily,16-06-71 12:00
D3636,Other,1,14,Daily,23-12-94 12:00
D3637,Other,1,14,Daily,19-03-10 12:00
D3638,Other,1,14,Daily,19-03-10 12:00
D3639,Other,1,14,Daily,17-07-01 12:00
D3640,Other,1,14,Daily,22-12-04 12:00
D3641,Other,1,14,Daily,07-06-12 12:00
D3642,Other,1,14,Daily,15-12-06 12:00
D3643,Other,1,14,Daily,14-02-11 12:00
D3644,Other,1,14,Daily,15-04-09 12:00
D3645,Other,1,14,Daily,14-06-10 12:00
D3646,Other,1,14,Daily,19-10-99 12:00
D3647,Other,1,14,Daily,15-12-03 12:00
D3648,Other,1,14,Daily,11-06-10 12:00
D3649,Other,1,14,Daily,21-09-87 12:00
D3650,Other,1,14,Daily,21-09-87 12:00
D3651,Other,1,14,Daily,18-08-99 12:00
D3652,Other,1,14,Daily,25-03-92 12:00
D3653,Other,1,14,Daily,19-12-94 12:00
D3654,Other,1,14,Daily,17-03-95 12:00
D3655,Other,1,14,Daily,21-03-97 12:00
D3656,Other,1,14,Daily,27-05-97 12:00
D3657,Other,1,14,Daily,16-09-05 12:00
D3658,Other,1,14,Daily,16-09-05 12:00
D3659,Other,1,14,Daily,16-09-05 12:00
D3660,Other,1,14,Daily,18-06-07 12:00
D3661,Other,1,14,Daily,21-09-07 12:00
D3662,Other,1,14,Daily,15-06-07 12:00
D3663,Other,1,14,Daily,15-06-07 12:00
D3664,Other,1,14,Daily,19-12-08 12:00
D3665,Other,1,14,Daily,19-12-08 12:00
D3666,Other,1,14,Daily,25-06-70 12:00
D3667,Other,1,14,Daily,25-06-70 12:00
D3668,Other,1,14,Daily,30-12-83 12:00
D3669,Other,1,14,Daily,30-12-83 12:00
D3670,Other,1,14,Daily,14-05-09 12:00
D3671,Other,1,14,Daily,15-10-07 12:00
D3672,Other,1,14,Daily,21-02-86 12:00
D3673,Other,1,14,Daily,21-02-86 12:00
D3674,Other,1,14,Daily,23-04-90 12:00
D3675,Other,1,14,Daily,23-04-90 12:00
D3676,Other,1,14,Daily,12-09-08 12:00
D3677,Other,1,14,Daily,29-01-76 12:00
D3678,Other,1,14,Daily,13-09-12 12:00
D3679,Other,1,14,Daily,11-11-88 12:00
D3680,Other,1,14,Daily,19-07-72 12:00
D3681,Other,1,14,Daily,03-05-95 12:00
D3682,Other,1,14,Daily,05-03-80 12:00
D3683,Other,1,14,Daily,05-03-80 12:00
D3684,Other,1,14,Daily,12-06-92 12:00
D3685,Other,1,14,Daily,14-03-03 12:00
D3686,Other,1,14,Daily,14-03-03 12:00
D3687,Other,1,14,Daily,21-09-12 12:00
D3688,Other,1,14,Daily,12-03-01 12:00
D3689,Other,1,14,Daily,20-03-08 12:00
D3690,Other,1,14,Daily,10-11-69 12:00
D3691,Other,1,14,Daily,10-11-69 12:00
D3692,Other,1,14,Daily,19-09-08 12:00
D3693,Other,1,14,Daily,19-09-08 12:00
D3694,Other,1,14,Daily,11-03-94 12:00
D3695,Other,1,14,Daily,11-03-94 12:00
D3696,Other,1,14,Daily,25-09-90 12:00
D3697,Other,1,14,Daily,19-06-09 12:00
D3698,Other,1,14,Daily,19-06-09 12:00
D3699,Other,1,14,Daily,20-03-09 12:00
D3700,Other,1,14,Daily,15-03-88 12:00
D3701,Other,1,14,Daily,10-03-06 12:00
D3702,Other,1,14,Daily,10-03-06 12:00
D3703,Other,1,14,Daily,08-09-06 12:00
D3704,Other,1,14,Daily,14-03-97 12:00
D3705,Other,1,14,Daily,17-07-07 12:00
D3706,Other,1,14,Daily,17-07-07 12:00
D3707,Other,1,14,Daily,17-05-07 12:00
D3708,Other,1,14,Daily,20-12-96 12:00
D3709,Other,1,14,Daily,17-09-10 12:00
D3710,Other,1,14,Daily,28-08-98 12:00
D3711,Other,1,14,Daily,13-12-12 12:00
D3712,Other,1,14,Daily,20-06-00 12:00
D3713,Other,1,14,Daily,21-03-03 12:00
D3714,Other,1,14,Daily,21-03-03 12:00
D3715,Other,1,14,Daily,10-03-99 12:00
D3716,Other,1,14,Daily,05-07-89 12:00
D3717,Other,1,14,Daily,24-03-87 12:00
D3718,Other,1,14,Daily,24-03-87 12:00
D3719,Other,1,14,Daily,24-03-87 12:00
D3720,Other,1,14,Daily,22-04-76 12:00
D3721,Other,1,14,Daily,22-04-76 12:00
D3722,Other,1,14,Daily,14-12-10 12:00
D3723,Other,1,14,Daily,14-10-08 12:00
D3724,Other,1,14,Daily,14-10-08 12:00
D3725,Other,1,14,Daily,19-09-96 12:00
D3726,Other,1,14,Daily,19-09-96 12:00
D3727,Other,1,14,Daily,19-09-96 12:00
D3728,Other,1,14,Daily,10-03-00 12:00
D3729,Other,1,14,Daily,10-03-00 12:00
D3730,Other,1,14,Daily,17-10-02 12:00
D3731,Other,1,14,Daily,17-08-98 12:00
D3732,Other,1,14,Daily,09-06-00 12:00
D3733,Other,1,14,Daily,09-06-00 12:00
D3734,Other,1,14,Daily,14-08-09 12:00
D3735,Other,1,14,Daily,17-06-11 12:00
D3736,Other,1,14,Daily,16-12-10 12:00
D3737,Other,1,14,Daily,14-10-11 12:00
D3738,Other,1,14,Daily,06-07-88 12:00
D3739,Other,1,14,Daily,06-07-88 12:00
D3740,Other,1,14,Daily,28-02-74 12:00
D3741,Other,1,14,Daily,19-12-08 12:00
D3742,Other,1,14,Daily,11-03-11 12:00
D3743,Other,1,14,Daily,10-06-11 12:00
D3744,Other,1,14,Daily,18-06-10 12:00
D3745,Other,1,14,Daily,15-11-11 12:00
D3746,Other,1,14,Daily,18-06-10 12:00
D3747,Other,1,14,Daily,14-12-09 12:00
D3748,Other,1,14,Daily,10-12-10 12:00
D3749,Other,1,14,Daily,10-12-10 12:00
D3750,Other,1,14,Daily,13-06-08 12:00
D3751,Other,1,14,Daily,15-04-08 12:00
D3752,Other,1,14,Daily,15-04-08 12:00
D3753,Other,1,14,Daily,18-12-09 12:00
D3754,Other,1,14,Daily,19-09-08 12:00
D3755,Other,1,14,Daily,11-09-09 12:00
D3756,Other,1,14,Daily,11-09-09 12:00
D3757,Other,1,14,Daily,13-02-09 12:00
D3758,Other,1,14,Daily,12-12-08 12:00
D3759,Other,1,14,Daily,12-06-09 12:00
D3760,Other,1,14,Daily,18-09-09 12:00
D3761,Other,1,14,Daily,21-12-07 12:00
D3762,Other,1,14,Daily,12-03-04 12:00
D3763,Other,1,14,Daily,19-12-03 12:00
D3764,Other,1,14,Daily,19-08-03 12:00
D3765,Other,1,14,Daily,19-08-03 12:00
D3766,Other,1,14,Daily,15-06-07 12:00
D3767,Other,1,14,Daily,01-10-07 12:00
D3768,Other,1,14,Daily,21-02-07 12:00
D3769,Other,1,14,Daily,17-03-06 12:00
D3770,Other,1,14,Daily,16-12-05 12:00
D3771,Other,1,14,Daily,16-10-06 12:00
D3772,Other,1,14,Daily,09-06-06 12:00
D3773,Other,1,14,Daily,16-06-06 12:00
D3774,Other,1,14,Daily,15-04-08 12:00
D3775,Other,1,14,Daily,16-12-05 12:00
D3776,Other,1,14,Daily,16-12-05 12:00
D3777,Other,1,14,Daily,09-12-05 12:00
D3778,Other,1,14,Daily,14-03-08 12:00
D3779,Other,1,14,Daily,24-09-07 12:00
D3780,Other,1,14,Daily,24-09-07 12:00
D3781,Other,1,14,Daily,15-12-06 12:00
D3782,Other,1,14,Daily,17-02-05 12:00
D3783,Other,1,14,Daily,21-03-05 12:00
D3784,Other,1,14,Daily,11-03-05 12:00
D3785,Other,1,14,Daily,10-12-04 12:00
D3786,Other,1,14,Daily,16-06-04 12:00
D3787,Other,1,14,Daily,14-06-04 12:00
D3788,Other,1,14,Daily,15-12-99 12:00
D3789,Other,1,14,Daily,17-03-00 12:00
D3790,Other,1,14,Daily,12-09-05 12:00
D3791,Other,1,14,Daily,12-09-05 12:00
D3792,Other,1,14,Daily,03-01-00 12:00
D3793,Other,1,14,Daily,17-12-99 12:00
D3794,Other,1,14,Daily,17-12-99 12:00
D3795,Other,1,14,Daily,17-12-99 12:00
D3796,Other,1,14,Daily,10-12-99 12:00
D3797,Other,1,14,Daily,10-12-99 12:00
D3798,Other,1,14,Daily,17-06-05 12:00
D3799,Other,1,14,Daily,17-06-05 12:00
D3800,Other,1,14,Daily,10-06-05 12:00
D3801,Other,1,14,Daily,19-08-04 12:00
D3802,Other,1,14,Daily,19-08-04 12:00
D3803,Other,1,14,Daily,30-12-02 12:00
D3804,Other,1,14,Daily,18-06-04 12:00
D3805,Other,1,14,Daily,18-06-04 12:00
